CLUSTER: 3
Dataset total: 12065, test: 2290, final_val: 2392, tv: 7383

====================================================
                SEARCH ITERATION: 0 
====================================================


=====| CV SET: 0

Training points: 4660, validation points 2723
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
1410   4.341e-18   0.00865   0.00873   0.00865 / 0.00873   0.00000 / 0.00000   0.00% / 0.00%
1420   3.547e-18   0.00865   0.00873   0.00865 / 0.00873   0.00000 / 0.00000   0.00% / 0.00%
1430   2.898e-18   0.00865   0.00873   0.00865 / 0.00873   0.00000 / 0.00000   0.00% / 0.00%
1440   2.368e-18   0.00865   0.00873   0.00865 / 0.00873   0.00000 / 0.00000   0.00% / 0.00%
1450   1.935e-18   0.00865   0.00873   0.00865 / 0.00873   0.00000 / 0.00000   0.00% / 0.00%
1460   1.581e-18   0.00865   0.00873   0.00865 / 0.00873   0.00000 / 0.00000   0.00% / 0.00%
1470   1.292e-18   0.00865   0.00873   0.00865 / 0.00873   0.00000 / 0.00000   0.00% / 0.00%
1480   1.055e-18   0.00865   0.00873   0.00865 / 0.00873   0.00000 / 0.00000   0.00% / 0.00%
1490   8.622e-19   0.00865   0.00873   0.00865 / 0.00873   0.00000 / 0.00000   0.00% / 0.00%
1500   7.045e-19   0.00865   0.00873   0.00865 / 0.00873   0.00000 / 0.00000   0.00% / 0.00%

=====| CV SET: 1

Training points: 4875, validation points 2508
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-05   0.00914   0.00860   0.00914 / 0.00860   0.00000 / 0.00000   0.00% / 0.00%
 10   8.337e-06   0.00912   0.00859   0.00912 / 0.00859   0.00000 / 0.00000   0.00% / 0.00%
 20   6.812e-06   0.00911   0.00858   0.00911 / 0.00858   0.00000 / 0.00000   0.00% / 0.00%
 30   5.566e-06   0.00910   0.00856   0.00910 / 0.00856   0.00000 / 0.00000   0.00% / 0.00%
 40   4.548e-06   0.00909   0.00856   0.00909 / 0.00856   0.00000 / 0.00000   0.00% / 0.00%
 50   3.716e-06   0.00908   0.00855   0.00908 / 0.00855   0.00000 / 0.00000   0.00% / 0.00%
 60   3.036e-06   0.00907   0.00854   0.00907 / 0.00854   0.00000 / 0.00000   0.00% / 0.00%
 70   2.481e-06   0.00907   0.00854   0.00907 / 0.00854   0.00000 / 0.00000   0.00% / 0.00%
 80   2.027e-06   0.00907   0.00853   0.00907 / 0.00853   0.00000 / 0.00000   0.00% / 0.00%
 90   1.656e-06   0.00906   0.00853   0.00906 / 0.00853   0.00000 / 0.00000   0.00% / 0.00%
100   1.353e-06   0.00906   0.00853   0.00906 / 0.00853   0.00000 / 0.00000   0.00% / 0.00%
110   1.106e-06   0.00906   0.00853   0.00906 / 0.00853   0.00000 / 0.00000   0.00% / 0.00%
120   9.034e-07   0.00906   0.00852   0.00906 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
130   7.382e-07   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
140   6.031e-07   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
150   4.928e-07   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
160   4.027e-07   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
170   3.290e-07   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
180   2.688e-07   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
190   2.196e-07   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
200   1.795e-07   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
210   1.466e-07   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
220   1.198e-07   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
230   9.790e-08   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
240   7.999e-08   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
250   6.536e-08   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
260   5.340e-08   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
270   4.363e-08   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
280   3.565e-08   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
290   2.913e-08   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
300   2.380e-08   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
310   1.945e-08   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
320   1.589e-08   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
330   1.298e-08   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
340   1.061e-08   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
350   8.668e-09   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
360   7.082e-09   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
370   5.787e-09   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
380   4.728e-09   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
390   3.863e-09   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
400   3.156e-09   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
410   2.579e-09   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
420   2.107e-09   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
430   1.722e-09   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
440   1.407e-09   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
450   1.149e-09   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
460   9.392e-10   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
470   7.674e-10   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
480   6.270e-10   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
490   5.123e-10   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
500   4.186e-10   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
510   3.420e-10   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
520   2.795e-10   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
530   2.283e-10   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
540   1.866e-10   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
550   1.524e-10   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
560   1.246e-10   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
570   1.018e-10   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
580   8.316e-11   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
590   6.795e-11   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
600   5.552e-11   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
610   4.536e-11   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
620   3.706e-11   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
630   3.028e-11   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
640   2.474e-11   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
650   2.022e-11   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
660   1.652e-11   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
670   1.350e-11   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
680   1.103e-11   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
690   9.011e-12   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
700   7.363e-12   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
710   6.016e-12   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
720   4.915e-12   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
730   4.016e-12   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
740   3.281e-12   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
750   2.681e-12   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
760   2.191e-12   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
770   1.790e-12   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
780   1.463e-12   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
790   1.195e-12   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
800   9.764e-13   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
810   7.978e-13   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
820   6.519e-13   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
830   5.326e-13   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
840   4.352e-13   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
850   3.556e-13   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
860   2.905e-13   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
870   2.374e-13   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
880   1.940e-13   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
890   1.585e-13   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
900   1.295e-13   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
910   1.058e-13   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
920   8.645e-14   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
930   7.064e-14   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
940   5.771e-14   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
950   4.716e-14   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
960   3.853e-14   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
970   3.148e-14   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
980   2.572e-14   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
990   2.102e-14   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1000   1.717e-14   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1010   1.403e-14   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1020   1.146e-14   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1030   9.368e-15   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1040   7.654e-15   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1050   6.254e-15   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1060   5.110e-15   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1070   4.175e-15   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1080   3.411e-15   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1090   2.787e-15   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1100   2.277e-15   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1110   1.861e-15   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1120   1.520e-15   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1130   1.242e-15   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1140   1.015e-15   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1150   8.294e-16   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1160   6.777e-16   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1170   5.537e-16   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1180   4.524e-16   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1190   3.697e-16   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1200   3.020e-16   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1210   2.468e-16   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1220   2.016e-16   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1230   1.648e-16   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1240   1.346e-16   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1250   1.100e-16   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1260   8.987e-17   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1270   7.343e-17   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1280   6.000e-17   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1290   4.902e-17   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1300   4.006e-17   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1310   3.273e-17   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1320   2.674e-17   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1330   2.185e-17   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1340   1.785e-17   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1350   1.459e-17   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1360   1.192e-17   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1370   9.739e-18   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1380   7.957e-18   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1390   6.502e-18   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1400   5.312e-18   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1410   4.341e-18   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1420   3.547e-18   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1430   2.898e-18   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1440   2.368e-18   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1450   1.935e-18   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1460   1.581e-18   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1470   1.292e-18   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1480   1.055e-18   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1490   8.622e-19   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%
1500   7.045e-19   0.00905   0.00852   0.00905 / 0.00852   0.00000 / 0.00000   0.00% / 0.00%

=====| CV SET: 2

Training points: 5231, validation points 2152
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-05   0.01158   0.01215   0.01155 / 0.01213   0.00003 / 0.00002   0.10% / 0.23%
 10   8.337e-06   0.01156   0.01213   0.01153 / 0.01211   0.00003 / 0.00002   0.10% / 0.19%
 20   6.812e-06   0.01154   0.01211   0.01151 / 0.01209   0.00003 / 0.00002   0.10% / 0.19%
 30   5.566e-06   0.01153   0.01210   0.01150 / 0.01208   0.00003 / 0.00002   0.10% / 0.19%
 40   4.548e-06   0.01152   0.01209   0.01149 / 0.01207   0.00003 / 0.00002   0.10% / 0.19%
 50   3.716e-06   0.01151   0.01208   0.01148 / 0.01206   0.00003 / 0.00002   0.10% / 0.19%
 60   3.036e-06   0.01150   0.01207   0.01147 / 0.01205   0.00003 / 0.00002   0.10% / 0.19%
 70   2.481e-06   0.01149   0.01206   0.01146 / 0.01204   0.00003 / 0.00002   0.10% / 0.19%
 80   2.027e-06   0.01149   0.01206   0.01146 / 0.01204   0.00003 / 0.00002   0.10% / 0.19%
 90   1.656e-06   0.01148   0.01205   0.01145 / 0.01204   0.00003 / 0.00002   0.10% / 0.19%
100   1.353e-06   0.01148   0.01205   0.01145 / 0.01203   0.00003 / 0.00002   0.10% / 0.19%
110   1.106e-06   0.01148   0.01205   0.01145 / 0.01203   0.00003 / 0.00002   0.10% / 0.19%
120   9.034e-07   0.01148   0.01205   0.01145 / 0.01203   0.00003 / 0.00002   0.10% / 0.19%
130   7.382e-07   0.01147   0.01204   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
140   6.031e-07   0.01147   0.01204   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
150   4.928e-07   0.01147   0.01204   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
160   4.027e-07   0.01147   0.01204   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
170   3.290e-07   0.01147   0.01204   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
180   2.688e-07   0.01147   0.01204   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
190   2.196e-07   0.01147   0.01204   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
200   1.795e-07   0.01147   0.01204   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
210   1.466e-07   0.01147   0.01204   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
220   1.198e-07   0.01147   0.01204   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
230   9.790e-08   0.01147   0.01204   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
240   7.999e-08   0.01147   0.01204   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
250   6.536e-08   0.01147   0.01204   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
260   5.340e-08   0.01147   0.01204   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
270   4.363e-08   0.01147   0.01204   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
280   3.565e-08   0.01147   0.01204   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
290   2.913e-08   0.01147   0.01204   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
300   2.380e-08   0.01147   0.01204   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
310   1.945e-08   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
320   1.589e-08   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
330   1.298e-08   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
340   1.061e-08   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
350   8.668e-09   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
360   7.082e-09   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
370   5.787e-09   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
380   4.728e-09   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
390   3.863e-09   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
400   3.156e-09   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
410   2.579e-09   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
420   2.107e-09   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
430   1.722e-09   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
440   1.407e-09   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
450   1.149e-09   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
460   9.392e-10   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
470   7.674e-10   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
480   6.270e-10   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
490   5.123e-10   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
500   4.186e-10   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
510   3.420e-10   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
520   2.795e-10   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
530   2.283e-10   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
540   1.866e-10   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
550   1.524e-10   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
560   1.246e-10   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
570   1.018e-10   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
580   8.316e-11   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
590   6.795e-11   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
600   5.552e-11   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
610   4.536e-11   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
620   3.706e-11   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
630   3.028e-11   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
640   2.474e-11   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
650   2.022e-11   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
660   1.652e-11   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
670   1.350e-11   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
680   1.103e-11   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
690   9.011e-12   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
700   7.363e-12   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
710   6.016e-12   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
720   4.915e-12   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
730   4.016e-12   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
740   3.281e-12   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
750   2.681e-12   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
760   2.191e-12   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
770   1.790e-12   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
780   1.463e-12   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
790   1.195e-12   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
800   9.764e-13   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
810   7.978e-13   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
820   6.519e-13   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
830   5.326e-13   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
840   4.352e-13   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
850   3.556e-13   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
860   2.905e-13   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
870   2.374e-13   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
880   1.940e-13   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
890   1.585e-13   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
900   1.295e-13   0.01147   0.01203   0.01144 / 0.01202   0.00003 / 0.00002   0.10% / 0.19%
