CLUSTER: 5
Dataset total: 6442, test: 1361, final_val: 1323, tv: 3758

====================================================
                SEARCH ITERATION: 0 
====================================================


=====| CV SET: 0

Training points: 2604, validation points 1154
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
 60   1.916e-09   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
 70   2.057e-10   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
 80   2.209e-11   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
 90   2.371e-12   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
100   2.546e-13   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
110   2.734e-14   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
120   2.936e-15   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
130   3.152e-16   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
140   3.385e-17   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
150   3.634e-18   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
160   3.902e-19   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
170   4.190e-20   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
180   4.499e-21   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
190   4.831e-22   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
200   5.187e-23   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
210   5.569e-24   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
220   5.980e-25   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
230   6.421e-26   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
240   6.895e-27   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
250   7.403e-28   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
260   7.949e-29   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
270   8.535e-30   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
280   9.164e-31   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
290   9.840e-32   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
300   1.057e-32   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
310   1.135e-33   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
320   1.218e-34   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
330   1.308e-35   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
340   1.404e-36   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
350   1.508e-37   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
360   1.619e-38   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
370   1.739e-39   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
380   1.867e-40   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
390   2.004e-41   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
400   2.152e-42   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
410   2.311e-43   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
420   2.481e-44   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
430   2.664e-45   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
440   2.861e-46   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
450   3.072e-47   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
460   3.298e-48   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
470   3.542e-49   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
480   3.803e-50   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
490   4.083e-51   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
500   4.384e-52   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
510   4.708e-53   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
520   5.055e-54   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
530   5.428e-55   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
540   5.828e-56   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
550   6.258e-57   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
560   6.719e-58   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
570   7.214e-59   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
580   7.746e-60   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
590   8.318e-61   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
600   8.931e-62   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
610   9.590e-63   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
620   1.030e-63   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
630   1.106e-64   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
640   1.187e-65   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
650   1.275e-66   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
660   1.369e-67   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
670   1.470e-68   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
680   1.578e-69   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
690   1.694e-70   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
700   1.819e-71   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
710   1.953e-72   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
720   2.097e-73   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
730   2.252e-74   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
740   2.418e-75   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
750   2.597e-76   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
760   2.788e-77   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
770   2.994e-78   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
780   3.214e-79   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
790   3.451e-80   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
800   3.706e-81   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
810   3.979e-82   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
820   4.273e-83   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
830   4.588e-84   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
840   4.926e-85   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
850   5.289e-86   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
860   5.679e-87   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
870   6.098e-88   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
880   6.548e-89   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
890   7.031e-90   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
900   7.549e-91   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
910   8.106e-92   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
920   8.704e-93   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
930   9.345e-94   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
940   1.003e-94   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
950   1.077e-95   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
960   1.157e-96   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
970   1.242e-97   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
980   1.334e-98   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
990   1.432e-99   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%
1000   1.538e-100   0.00834   0.00812   0.00834 / 0.00812   0.00000 / 0.00000   0.24% / 0.00%

=====| CV SET: 2

Training points: 2412, validation points 1346
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-03   0.00843   0.00709   0.00843 / 0.00709   0.00000 / 0.00000   0.00% / 0.00%
 10   1.342e-04   0.00823   0.00688   0.00823 / 0.00688   0.00000 / 0.00000   0.00% / 0.00%
 20   1.441e-05   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
 30   1.547e-06   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
 40   1.662e-07   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
 50   1.784e-08   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
 60   1.916e-09   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
 70   2.057e-10   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
 80   2.209e-11   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
 90   2.371e-12   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
100   2.546e-13   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
110   2.734e-14   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
120   2.936e-15   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
130   3.152e-16   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
140   3.385e-17   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
150   3.634e-18   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
160   3.902e-19   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
170   4.190e-20   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
180   4.499e-21   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
190   4.831e-22   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
200   5.187e-23   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
210   5.569e-24   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
220   5.980e-25   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
230   6.421e-26   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
240   6.895e-27   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
250   7.403e-28   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
260   7.949e-29   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
270   8.535e-30   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
280   9.164e-31   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
290   9.840e-32   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
300   1.057e-32   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
310   1.135e-33   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
320   1.218e-34   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
330   1.308e-35   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
340   1.404e-36   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
350   1.508e-37   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
360   1.619e-38   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
370   1.739e-39   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
380   1.867e-40   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
390   2.004e-41   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
400   2.152e-42   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
410   2.311e-43   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
420   2.481e-44   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
430   2.664e-45   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
440   2.861e-46   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
450   3.072e-47   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
460   3.298e-48   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
470   3.542e-49   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
480   3.803e-50   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
490   4.083e-51   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
500   4.384e-52   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
510   4.708e-53   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
520   5.055e-54   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
530   5.428e-55   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
540   5.828e-56   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
550   6.258e-57   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
560   6.719e-58   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
570   7.214e-59   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
580   7.746e-60   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
590   8.318e-61   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
600   8.931e-62   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
610   9.590e-63   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
620   1.030e-63   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
630   1.106e-64   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
640   1.187e-65   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
650   1.275e-66   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
660   1.369e-67   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
670   1.470e-68   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
680   1.578e-69   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
690   1.694e-70   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
700   1.819e-71   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
710   1.953e-72   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
720   2.097e-73   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
730   2.252e-74   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
740   2.418e-75   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
750   2.597e-76   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
760   2.788e-77   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
770   2.994e-78   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
780   3.214e-79   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
790   3.451e-80   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
800   3.706e-81   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
810   3.979e-82   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
820   4.273e-83   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
830   4.588e-84   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
840   4.926e-85   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
850   5.289e-86   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
860   5.679e-87   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
870   6.098e-88   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
880   6.548e-89   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
890   7.031e-90   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
900   7.549e-91   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
910   8.106e-92   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
920   8.704e-93   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
930   9.345e-94   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
940   1.003e-94   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
950   1.077e-95   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
960   1.157e-96   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
970   1.242e-97   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
980   1.334e-98   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
990   1.432e-99   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%
1000   1.538e-100   0.00820   0.00685   0.00820 / 0.00685   0.00000 / 0.00000   0.00% / 0.00%

====================================================
                SEARCH ITERATION: 5 
====================================================


=====| CV SET: 0

Training points: 2604, validation points 1154
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-05   0.01759   0.02047   0.00733 / 0.00881   0.01026 / 0.01166   61.67% / 65.25%
 10   6.302e-06   0.01644   0.01931   0.00734 / 0.00881   0.00910 / 0.01050   59.83% / 63.78%
 20   3.774e-06   0.01575   0.01861   0.00734 / 0.00882   0.00840 / 0.00979   58.60% / 62.05%
 30   2.259e-06   0.01537   0.01822   0.00735 / 0.00882   0.00803 / 0.00940   57.95% / 60.83%
 40   1.353e-06   0.01516   0.01800   0.00735 / 0.00882   0.00781 / 0.00918   57.57% / 60.23%
 50   8.099e-07   0.01504   0.01787   0.00735 / 0.00882   0.00769 / 0.00905   57.22% / 59.88%
 60   4.849e-07   0.01496   0.01779   0.00735 / 0.00882   0.00761 / 0.00897   56.99% / 59.79%
 70   2.904e-07   0.01492   0.01775   0.00735 / 0.00882   0.00757 / 0.00892   56.80% / 59.71%
 80   1.738e-07   0.01489   0.01772   0.00735 / 0.00883   0.00754 / 0.00890   56.76% / 59.62%
 90   1.041e-07   0.01488   0.01770   0.00735 / 0.00883   0.00753 / 0.00888   56.76% / 59.62%
100   6.232e-08   0.01487   0.01769   0.00735 / 0.00883   0.00752 / 0.00887   56.68% / 59.53%
110   3.731e-08   0.01486   0.01769   0.00735 / 0.00883   0.00751 / 0.00886   56.68% / 59.45%
120   2.234e-08   0.01486   0.01768   0.00735 / 0.00883   0.00751 / 0.00886   56.68% / 59.45%
130   1.338e-08   0.01486   0.01768   0.00735 / 0.00883   0.00750 / 0.00886   56.68% / 59.45%
140   8.009e-09   0.01486   0.01768   0.00735 / 0.00883   0.00750 / 0.00886   56.68% / 59.45%
150   4.795e-09   0.01485   0.01768   0.00735 / 0.00883   0.00750 / 0.00885   56.68% / 59.45%
160   2.871e-09   0.01485   0.01768   0.00735 / 0.00883   0.00750 / 0.00885   56.68% / 59.45%
170   1.719e-09   0.01485   0.01768   0.00735 / 0.00883   0.00750 / 0.00885   56.68% / 59.45%
180   1.029e-09   0.01485   0.01768   0.00735 / 0.00883   0.00750 / 0.00885   56.68% / 59.45%
190   6.163e-10   0.01485   0.01768   0.00735 / 0.00883   0.00750 / 0.00885   56.68% / 59.45%
200   3.690e-10   0.01485   0.01768   0.00735 / 0.00883   0.00750 / 0.00885   56.68% / 59.45%
