CLUSTER: 1
Dataset total: 13729, test: 2822, final_val: 2691, tv: 8216

====================================================
                SEARCH ITERATION: 0 
====================================================


=====| CV SET: 0

Training points: 5719, validation points 2497
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
1100   5.158e-54   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1110   1.799e-54   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1120   6.271e-55   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1130   2.187e-55   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1140   7.625e-56   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1150   2.659e-56   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1160   9.270e-57   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1170   3.232e-57   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1180   1.127e-57   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1190   3.930e-58   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1200   1.370e-58   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1210   4.777e-59   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1220   1.666e-59   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1230   5.808e-60   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1240   2.025e-60   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1250   7.061e-61   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1260   2.462e-61   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1270   8.585e-62   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1280   2.993e-62   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1290   1.044e-62   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1300   3.639e-63   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1310   1.269e-63   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1320   4.425e-64   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1330   1.543e-64   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1340   5.379e-65   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1350   1.876e-65   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1360   6.540e-66   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1370   2.280e-66   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1380   7.951e-67   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1390   2.772e-67   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1400   9.667e-68   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1410   3.371e-68   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1420   1.175e-68   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1430   4.098e-69   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1440   1.429e-69   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1450   4.982e-70   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1460   1.737e-70   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1470   6.057e-71   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1480   2.112e-71   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1490   7.364e-72   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%
1500   2.568e-72   0.00659   0.00597   0.00658 / 0.00597   0.00002 / 0.00000   1.26% / 0.62%

=====| CV SET: 2

Training points: 5096, validation points 3120
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-03   0.00804   0.00905   0.00795 / 0.00905   0.00010 / 0.00000   5.81% / 0.54%
 10   3.874e-04   0.00766   0.00870   0.00763 / 0.00870   0.00003 / 0.00000   4.28% / 0.00%
 20   1.351e-04   0.00750   0.00853   0.00746 / 0.00853   0.00004 / 0.00000   3.91% / 0.00%
 30   4.710e-05   0.00739   0.00842   0.00734 / 0.00842   0.00004 / 0.00000   3.63% / 0.00%
 40   1.642e-05   0.00733   0.00836   0.00729 / 0.00836   0.00005 / 0.00000   3.51% / 0.00%
 50   5.726e-06   0.00731   0.00834   0.00726 / 0.00834   0.00005 / 0.00000   3.47% / 0.00%
 60   1.997e-06   0.00730   0.00833   0.00725 / 0.00833   0.00005 / 0.00000   3.45% / 0.00%
 70   6.962e-07   0.00730   0.00833   0.00725 / 0.00833   0.00005 / 0.00000   3.45% / 0.00%
 80   2.427e-07   0.00730   0.00833   0.00725 / 0.00833   0.00005 / 0.00000   3.45% / 0.00%
 90   8.464e-08   0.00730   0.00833   0.00725 / 0.00833   0.00005 / 0.00000   3.43% / 0.00%
100   2.951e-08   0.00730   0.00833   0.00725 / 0.00833   0.00005 / 0.00000   3.43% / 0.00%
110   1.029e-08   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
120   3.588e-09   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
130   1.251e-09   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
140   4.362e-10   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
150   1.521e-10   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
160   5.303e-11   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
170   1.849e-11   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
180   6.448e-12   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
190   2.248e-12   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
200   7.839e-13   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
210   2.733e-13   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
220   9.530e-14   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
230   3.323e-14   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
240   1.159e-14   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
250   4.040e-15   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
260   1.409e-15   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
270   4.912e-16   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
280   1.713e-16   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
290   5.972e-17   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
300   2.082e-17   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
310   7.260e-18   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
320   2.531e-18   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
330   8.826e-19   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
340   3.078e-19   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
350   1.073e-19   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
360   3.742e-20   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
370   1.305e-20   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
380   4.549e-21   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
390   1.586e-21   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
400   5.530e-22   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
410   1.928e-22   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
420   6.724e-23   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
430   2.344e-23   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
440   8.175e-24   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
450   2.850e-24   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
460   9.938e-25   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
470   3.465e-25   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
480   1.208e-25   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
490   4.213e-26   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
500   1.469e-26   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
510   5.122e-27   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
520   1.786e-27   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
530   6.227e-28   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
540   2.171e-28   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
550   7.571e-29   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
560   2.640e-29   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
570   9.204e-30   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
580   3.209e-30   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
590   1.119e-30   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
600   3.902e-31   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
610   1.360e-31   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
620   4.744e-32   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
630   1.654e-32   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
640   5.767e-33   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
650   2.011e-33   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
660   7.012e-34   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
670   2.445e-34   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
680   8.524e-35   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
690   2.972e-35   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
700   1.036e-35   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
710   3.614e-36   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
720   1.260e-36   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
730   4.393e-37   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
740   1.532e-37   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
750   5.341e-38   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
760   1.862e-38   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
770   6.494e-39   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
780   2.264e-39   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
790   7.895e-40   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
800   2.753e-40   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
810   9.598e-41   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
820   3.347e-41   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
830   1.167e-41   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
840   4.069e-42   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
850   1.419e-42   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
860   4.947e-43   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
870   1.725e-43   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
880   6.014e-44   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
890   2.097e-44   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
900   7.312e-45   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
910   2.549e-45   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
920   8.889e-46   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
930   3.099e-46   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
940   1.081e-46   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
950   3.768e-47   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
960   1.314e-47   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
970   4.581e-48   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
980   1.597e-48   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
990   5.570e-49   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1000   1.942e-49   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1010   6.772e-50   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1020   2.361e-50   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1030   8.233e-51   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1040   2.871e-51   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1050   1.001e-51   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1060   3.490e-52   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1070   1.217e-52   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1080   4.243e-53   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1090   1.479e-53   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1100   5.158e-54   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1110   1.799e-54   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1120   6.271e-55   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1130   2.187e-55   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1140   7.625e-56   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1150   2.659e-56   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1160   9.270e-57   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1170   3.232e-57   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1180   1.127e-57   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1190   3.930e-58   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1200   1.370e-58   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1210   4.777e-59   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1220   1.666e-59   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1230   5.808e-60   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1240   2.025e-60   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1250   7.061e-61   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1260   2.462e-61   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1270   8.585e-62   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1280   2.993e-62   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1290   1.044e-62   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1300   3.639e-63   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1310   1.269e-63   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1320   4.425e-64   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1330   1.543e-64   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1340   5.379e-65   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1350   1.876e-65   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1360   6.540e-66   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1370   2.280e-66   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1380   7.951e-67   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1390   2.772e-67   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1400   9.667e-68   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1410   3.371e-68   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1420   1.175e-68   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1430   4.098e-69   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1440   1.429e-69   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1450   4.982e-70   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1460   1.737e-70   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1470   6.057e-71   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1480   2.112e-71   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1490   7.364e-72   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%
1500   2.568e-72   0.00730   0.00832   0.00725 / 0.00832   0.00005 / 0.00000   3.43% / 0.00%

====================================================
                SEARCH ITERATION: 16 
====================================================


=====| CV SET: 0

Training points: 5719, validation points 2497
EPOCH    LR        TRAIN     VALID         MSE:T/V              RL:T/V         %NR_t/%NR_v
=============================================================================================
  1   1.000e-05   0.00945   0.00903   0.00905 / 0.00849   0.00040 / 0.00054   3.30% / 2.80%
 10   8.337e-06   0.00915   0.00871   0.00901 / 0.00845   0.00015 / 0.00027   2.40% / 2.48%
 20   6.812e-06   0.00903   0.00856   0.00898 / 0.00841   0.00006 / 0.00015   1.71% / 2.12%
 30   5.566e-06   0.00898   0.00848   0.00895 / 0.00838   0.00003 / 0.00010   1.36% / 1.96%
 40   4.548e-06   0.00894   0.00844   0.00893 / 0.00836   0.00001 / 0.00008   1.05% / 1.60%
 50   3.716e-06   0.00892   0.00841   0.00891 / 0.00834   0.00001 / 0.00006   0.66% / 1.28%
 60   3.036e-06   0.00891   0.00838   0.00890 / 0.00833   0.00001 / 0.00005   0.38% / 1.00%
 70   2.481e-06   0.00889   0.00836   0.00889 / 0.00832   0.00000 / 0.00004   0.31% / 0.96%
 80   2.027e-06   0.00888   0.00834   0.00888 / 0.00831   0.00000 / 0.00004   0.30% / 0.88%
 90   1.656e-06   0.00887   0.00833   0.00887 / 0.00830   0.00000 / 0.00003   0.28% / 0.88%
100   1.353e-06   0.00886   0.00832   0.00886 / 0.00829   0.00000 / 0.00003   0.23% / 0.84%
110   1.106e-06   0.00886   0.00831   0.00886 / 0.00828   0.00000 / 0.00002   0.42% / 1.44%
120   9.034e-07   0.00885   0.00830   0.00885 / 0.00828   0.00000 / 0.00002   0.42% / 1.92%
130   7.382e-07   0.00885   0.00829   0.00885 / 0.00827   0.00000 / 0.00002   0.56% / 2.20%
140   6.031e-07   0.00884   0.00829   0.00884 / 0.00827   0.00000 / 0.00002   0.61% / 2.32%
150   4.928e-07   0.00884   0.00829   0.00884 / 0.00826   0.00000 / 0.00002   0.61% / 2.52%
160   4.027e-07   0.00884   0.00828   0.00884 / 0.00826   0.00000 / 0.00002   0.61% / 2.60%
170   3.290e-07   0.00883   0.00828   0.00883 / 0.00826   0.00000 / 0.00002   0.59% / 2.56%
180   2.688e-07   0.00883   0.00828   0.00883 / 0.00826   0.00000 / 0.00002   0.63% / 2.64%
190   2.196e-07   0.00883   0.00828   0.00883 / 0.00826   0.00000 / 0.00002   0.68% / 2.76%
200   1.795e-07   0.00883   0.00828   0.00883 / 0.00825   0.00000 / 0.00002   0.63% / 2.80%
210   1.466e-07   0.00883   0.00828   0.00883 / 0.00825   0.00000 / 0.00002   0.65% / 2.80%
220   1.198e-07   0.00883   0.00828   0.00883 / 0.00825   0.00000 / 0.00002   0.63% / 2.84%
230   9.790e-08   0.00883   0.00827   0.00883 / 0.00825   0.00000 / 0.00002   0.63% / 2.88%
240   7.999e-08   0.00883   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.59% / 2.84%
250   6.536e-08   0.00883   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.59% / 2.88%
260   5.340e-08   0.00883   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.59% / 2.92%
270   4.363e-08   0.00883   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.61% / 2.92%
280   3.565e-08   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.63% / 2.92%
290   2.913e-08   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.59% / 2.92%
300   2.380e-08   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.58% / 2.96%
310   1.945e-08   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.65% / 3.00%
320   1.589e-08   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.58% / 3.00%
330   1.298e-08   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.58% / 2.96%
340   1.061e-08   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.61% / 3.00%
350   8.668e-09   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.58% / 3.00%
360   7.082e-09   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.58% / 3.04%
370   5.787e-09   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.59% / 3.04%
380   4.728e-09   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.58% / 3.00%
390   3.863e-09   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.61% / 3.00%
400   3.156e-09   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.58% / 3.00%
410   2.579e-09   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.58% / 3.00%
420   2.107e-09   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.59% / 3.00%
430   1.722e-09   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.58% / 3.00%
440   1.407e-09   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.59% / 3.00%
450   1.149e-09   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.58% / 3.00%
460   9.392e-10   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.59% / 3.00%
470   7.674e-10   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.59% / 3.00%
480   6.270e-10   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.59% / 3.00%
490   5.123e-10   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.59% / 3.00%
500   4.186e-10   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.59% / 3.00%
510   3.420e-10   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.61% / 3.00%
520   2.795e-10   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.59% / 3.00%
530   2.283e-10   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.59% / 3.00%
540   1.866e-10   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.58% / 3.00%
550   1.524e-10   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.58% / 3.00%
560   1.246e-10   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.58% / 3.00%
570   1.018e-10   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.58% / 3.00%
580   8.316e-11   0.00882   0.00827   0.00882 / 0.00825   0.00000 / 0.00002   0.58% / 3.00%
